source,target,weight
3236747656,1151340112955019265,1
3238229792,1069230890,1
3238229792,1151340112955019265,2
3239117928,1075277795713081344,1
3239117928,967299284235440128,1
3239321204,1331018240470917120,1
3239321204,70740986,2
3240271903,73463687,1
3241464163,1177644192610361345,1
3241464163,1218767468954411011,1
3241464163,1331018240470917120,1
3241464163,15792387,1
3241464163,24929621,1
3254277065,22647474,1
32556079,1105838381622329344,1
32556079,1331018240470917120,1
32556079,967299284235440128,1
325616327,1105838381622329344,1
3256278325,70740986,1
3263612461,23680536,1
3263612461,70740986,1
326551708,4161140125,1
327080853,2274214254,1
327100180,1218767468954411011,3
327100180,1303416853344202752,1
327100180,1546052299,1
3274657272,1331018240470917120,1
3274868342,1218767468954411011,1
3276650317,1151340112955019265,1
327757435,3689114435,1
327757435,967299284235440128,1
328171679,339986565,1
328601323,1151340112955019265,1
3290114601,1331018240470917120,1
3290114601,70740986,1
3291748262,1200846170555404289,1
3291748262,125210613,3
3291748262,70740986,2
3291748262,874256563,1
329317952,1151340112955019265,1
3294177504,1241600060988760067,1
3296734673,23680536,1
3296734673,70740986,1
3297058346,1144848106477035520,1
3297058346,1207858644970328065,1
3297058346,1218767468954411011,1
3297058346,1241600060988760067,1
3297058346,1326292727634472960,1
3297058346,1327656797264633868,1
3297058346,1331018240470917120,1
3297058346,2305345195,1
3297058346,43702951,1
3297058346,70740986,1
3297058346,89282580,1
3297976614,152448004,1
3297976614,62125538,1
3298244263,1364090214491316224,1
33027171,1151340112955019265,1
33027171,1331018240470917120,1
33027171,70740986,1
3304315443,1151340112955019265,2
3304315443,1512446430,1
3304315443,70740986,2
3304707945,1151340112955019265,2
3305973887,1151340112955019265,1
3305973887,1335019345966198786,1
3306343502,400539441,1
3306384780,1331018240470917120,1
3306384780,70740986,1
3313159910,1331018240470917120,1
3313159910,268269767,1
3313406815,1151340112955019265,1
3313406815,1512446430,1
3313406815,70740986,1
3316547417,1246578119307337729,1
3316547417,1331018240470917120,1
3316547417,15792387,1
3316547417,24929621,1
3317866473,1218767468954411011,1
3317866473,63652756,1
331884416,1087230353822179328,1
331884416,400539441,1
3319295587,1218767468954411011,1
3319295587,221651256,1
33197524,1151340112955019265,1
3328289054,1151340112955019265,1
33335670,1218767468954411011,1
3335040713,23680536,1
3335040713,70740986,1
3336134200,1151340112955019265,1
3336134200,806105386109517824,1
333622551,70740986,1
3337593705,1281623854864125954,1
3337693773,1331018240470917120,1
33398757,1151340112955019265,1
334170671,1304051396942139397,1
3349609732,70740986,3
3351792352,1218767468954411011,1
3351792352,82455213,1
33529346,1218767468954411011,1
3353588074,1151340112955019265,1
3353588074,1218767468954411011,3
3353588074,1348087687148953601,1
3353588074,221651256,2
3353588074,23680536,1
3353588074,70740986,2
3353588074,89282580,1
33549858,33549858,1
33549858,400539441,1
33549858,70740986,2
3359404149,1254901513954222081,1
336043963,1068681410444173314,1
336307370,107631057,1
336307370,1230586851322482688,1
336307370,1241600060988760067,1
336307370,1247811557003685889,1
336307370,1250978032514404352,1
336307370,1331018240470917120,1
336307370,1344010272567140352,1
336307370,16402111,1
336307370,2170546038,1
336307370,225875883,1
336307370,22647474,1
336307370,415356777,1
336307370,70740986,1
336307370,73463687,1
336307370,848627630836523008,1
336307370,967299284235440128,1
336572928,1151340112955019265,2
336572928,23319488,1
336572928,70740986,1
336884036,23680536,1
336884036,70740986,1
337156200,1198827021104750592,1
337156200,967299284235440128,1
3376291588,1151340112955019265,1
3376291588,451131659,1
33790740,23680536,1
33790740,70740986,1
337968843,15346879,1
33818434,1325565973,1
3382224123,1105838381622329344,1
3382224123,1331018240470917120,1
3382224123,2274214254,1
3384812465,1218767468954411011,1
3384812465,19608297,1
3384812465,70740986,1
3385154704,1151340112955019265,2
3385154704,1254901513954222081,1
3385154704,1331018240470917120,5
3385154704,268269767,1
3385154704,451131659,1
3385154704,70740986,1
3385154704,967299284235440128,1
33853122,400539441,1
338599372,1151340112955019265,1
338599372,1241600060988760067,1
339064488,19608297,1
339064488,70740986,1
33913156,1304051396942139397,1
3399074855,23680536,1
3399074855,70740986,1
340025268,2863151596,1
3402121,1151340112955019265,1
3402129827,1304051396942139397,1
3402771339,336338772,1
3410469125,70740986,1
341322777,1007736018467020801,1
341322777,1241600060988760067,1
341322777,1241823195512135689,1
341322777,1346910345877626882,1
341322777,1349433701072056320,1
341322777,1923703927,1
341322777,2305345195,1
341322777,339986565,1
341322777,347787490,1
341322777,400539441,1
341322777,70740986,1
341322777,850946569281167361,1
34174159,1218767468954411011,1
3423006617,2274214254,1
3423006617,33549858,1
3423006617,70740986,1
3423006617,874256563,1
3427797871,1068681410444173314,1
3427797871,19608297,1
3427797871,70740986,1
342940562,1218767468954411011,1
3430616477,1079344570331267072,1
3430616477,1087230353822179328,1
3430616477,1097928862971904000,1
3430616477,113131755,1
3430616477,1238259740221865987,1
3430616477,1250554778809237505,2
3430616477,1269006181772689408,1
3430616477,1291894127928336384,1
3430616477,130973663,1
3430616477,1318666031515242498,1
3430616477,1333184892465659904,1
3430616477,1362196291120484356,1
3430616477,1401381980,1
3430616477,23680536,1
3430616477,30175960,1
3430616477,31496541,1
3430616477,33549858,1
3430616477,339986565,1
3430616477,347787490,1
3430616477,36164207,1
3430616477,400539441,4
3430616477,4018135996,1
3430616477,4076702783,1
3430616477,434935421,1
3430616477,4868058556,1
3430616477,4870952111,1
3430616477,66724242,1
3430616477,70740986,2
3430616477,752996742757437440,1
343064329,112336688,1
34397791,1198827021104750592,1
34397791,1218767468954411011,1
34397791,400539441,1
34397791,967299284235440128,1
345445470,73463687,1
345548735,70740986,1
345663585,70740986,1
346200382,1218767468954411011,1
346571115,23680536,1
346571115,70740986,1
3467023934,1218767468954411011,1
3467421972,15792387,1
3467421972,400539441,1
3467421972,70740986,1
3467421972,82455213,1
347481367,73463687,1
347484325,175075854,1
348800059,1218767468954411011,1
348800059,70740986,1
348800059,846759129125400576,1
34929642,1304051396942139397,1
34929642,1331018240470917120,1
34929642,70740986,1
350129163,1151340112955019265,1
350129163,1210841176498065409,1
350129163,1331018240470917120,1
350129163,225875883,1
350129163,70740986,2
35035122,19608297,1
35035122,70740986,1
351198392,23680536,1
351198392,70740986,1
35129649,1348087687148953601,1
351369960,1151340112955019265,1
35264507,19608297,1
35264507,70740986,1
35279603,1320080342552805379,1
353565968,1331018240470917120,1
353565968,70740986,1
35459695,1218767468954411011,1
35468014,1218767468954411011,1
354796959,1331018240470917120,1
354939887,23680536,1
354939887,70740986,1
3558664948,1304051396942139397,1
3558664948,3223590967,1
35592466,1218767468954411011,3
35592466,19608297,1
35592466,221651256,1
35592466,70740986,1
35640698,1198827021104750592,1
35640698,763403,1
35640698,967299284235440128,1
356437526,1151340112955019265,1
3566739081,1218767468954411011,1
35740518,1535505438,1
357781222,1218767468954411011,1
357781222,21869593,1
357781222,70740986,1
358595770,1348087687148953601,1
35903075,1348087687148953601,1
359663715,59936324,1
359663715,635906376,1
359735731,1151340112955019265,1
360042905,1151340112955019265,2
36164254,204034370,1
361670548,1068681410444173314,1
362156031,1218767468954411011,1
3626888003,23680536,1
3626888003,70740986,1
363922487,1105838381622329344,1
363922487,1327656797264633868,1
364074979,23680536,1
364338668,1151340112955019265,1
364338668,1218767468954411011,1
364338668,70740986,1
36444362,1218767468954411011,1
36444362,1295382467730444288,1
364633666,400539441,1
364633666,70740986,1
36552531,1304051396942139397,1
36552531,881032500,1
365820673,1017628083111845888,1
365820673,1113153997827739648,1
365820673,1151340112955019265,1
365820673,1276082192293269504,1
365820673,1512446430,1
365820673,16573941,1
365820673,19409508,1
365820673,451131659,1
365820673,70740986,1
365820673,757695091,1
365820673,834477656989106183,1
365820673,920903952539021313,1
365820673,938424931230060544,1
365820673,963631905878036482,1
36848351,1375451869,1
368578640,1151340112955019265,1
368578640,15366085,1
368578640,70740986,1
36886968,2369585988,1
3696301274,1017628083111845888,1
3696301274,1151340112955019265,1
3696301274,1276082192293269504,1
3696301274,1512446430,1
3696301274,16573941,1
3696301274,19409508,1
3696301274,451131659,1
3696301274,70740986,1
3696301274,757695091,1
3696301274,834477656989106183,1
3696301274,920903952539021313,1
3696301274,938424931230060544,1
3696301274,963631905878036482,1
3702773837,735853788,1
37102983,23680536,1
37102983,70740986,1
37116555,1218767468954411011,1
371348311,1246578119307337729,1
372050866,1331018240470917120,1
37230148,2342957918,1
37466313,70740986,1
375192087,23680536,1
375192087,70740986,1
37531096,1218767468954411011,1
3754174881,3330717731,1
375744461,1218767468954411011,2
375744461,221651256,1
375744461,63652756,1
376039206,1151340112955019265,1
37642563,1218767468954411011,1
37642563,16402111,1
37642563,89282580,1
376554119,1218767468954411011,1
3765990014,1151340112955019265,1
3765990014,1512446430,1
3765990014,70740986,1
3765990014,757695091,1
37737280,42301660,1
377696097,1218767468954411011,1
377696097,1311163160,1
377753887,73463687,1
378330916,1218767468954411011,1
37879849,1130862791802404864,1
378840549,23680536,1
378840549,70740986,1
379210857,89282580,1
379261411,1331018240470917120,1
379718252,1130862791802404864,1
379718252,1348087687148953601,1
37990569,1304051396942139397,1
37990569,1442279048,1
380162524,1068681410444173314,1
380191960,2863151596,2
38019428,1249817835758481408,1
380540088,1331018240470917120,1
380540088,268269767,1
380563930,1105838381622329344,1
380563930,1304051396942139397,1
380563930,2274214254,1
380563930,82455213,1
380766953,1218767468954411011,1
380766953,249723019,1
380766953,967299284235440128,1
38092576,19608297,1
38092576,70740986,1
381230981,1331018240470917120,1
381230981,25030365,1
38171002,1071240618830114816,1
381822672,70740986,1
38242571,1331018240470917120,2
38242571,24929621,1
38397029,1151340112955019265,1
384016335,3227803938,1
384034593,1218767468954411011,1
384800023,1218767468954411011,3
384800023,221651256,1
38662379,1331018240470917120,1
38662379,15792387,1
38662379,24929621,1
3872808852,1535497170,1
3872808852,70740986,1
387792291,70740986,1
387792291,846759129125400576,1
389320918,1348087687148953601,1
389708024,1151340112955019265,2
389708024,1218767468954411011,1
389708024,1331018240470917120,1
389708024,1512446430,1
389708024,70740986,1
389708024,967299284235440128,1
390261342,400539441,1
390501173,1130862791802404864,1
39148923,1198827021104750592,1
39148923,967299284235440128,1
39196080,922928836836130816,1
3959886555,1218767468954411011,1
396226803,1218767468954411011,1
396226803,15792387,2
396226803,70740986,1
396226803,89282580,2
396226803,967299284235440128,2
3988818093,3330717731,2
400539441,100901653,1
400539441,1178059195108737025,2
400539441,1208081819922583552,1
400539441,1218478022908612609,1
400539441,1243308245176979459,1
400539441,1243722814877728768,1
400539441,1331018240470917120,2
400539441,152033213,1
400539441,15792387,1
400539441,161437729,1
400539441,1681086073,1
400539441,21042473,1
400539441,2450693538,1
400539441,2635697089,1
400539441,279743937,1
400539441,33549858,3
400539441,3386677456,1
400539441,38438156,1
400539441,400539441,23
400539441,4692159518,1
400539441,584185917,1
400539441,61902717,1
400539441,70740986,10
400539441,77266125,1
400539441,82455213,1
400539441,85179220,1
400539441,854138918090002432,1
400539441,85950209,1
400539441,899457611350855680,1
4045134814,1182776754412363778,1
4045134814,1241600060988760067,3
4045134814,1241897437842866178,1
4045134814,1286780777422888963,1
4045134814,519845286,2
4045134814,70740986,3
4045134814,850946569281167361,1
4045134814,89282580,1
4045134814,967299284235440128,1
4049856082,1229152419382165504,1
405016288,1218767468954411011,1
40525564,4049856082,1
40525564,457611653,1
405261375,26302350,1
406751152,1218767468954411011,1
406751152,70740986,2
4071473793,1218767468954411011,1
4071473793,63652756,1
40770015,23680536,1
40770015,70740986,1
40835450,23680536,1
40835450,70740986,1
409773819,1348087687148953601,1
409773819,23680536,1
409773819,70740986,1
4113776783,967299284235440128,1
4115520249,15792387,1
4115520249,967299284235440128,1
41222407,89282580,1
4130481202,23680536,1
4130481202,70740986,1
41353960,23680536,1
41353960,70740986,1
413603776,1068681410444173314,1
4139523612,70740986,1
41525692,63652756,1
415356777,2863151596,1
415356777,35468014,1
415356777,49018448,1
415622842,1151340112955019265,1
415622842,19608297,1
415622842,70740986,1
4158179609,26302350,1
4161140125,1229152419382165504,1
4161140125,1241600060988760067,2
4161140125,1254901513954222081,1
4161140125,1294825245124304897,1
4161140125,1304051396942139397,1
4161140125,1362196291120484356,1
4161140125,225875883,1
4161140125,2863151596,2
4161140125,603963920,1
4161140125,702652460092026881,1
4161140125,70740986,2
4161140125,834598752287612928,1
416725191,1068681410444173314,1
416725191,1241600060988760067,1
416725191,19608297,1
416725191,70740986,1
41734133,1105838381622329344,1
41828082,1304051396942139397,1
41828082,3223590967,1
418339220,23680536,1
418339220,70740986,1
419194383,1331018240470917120,1
420025937,70740986,1
420025937,967299284235440128,1
420347827,1151340112955019265,1
420347827,24929621,1
420768155,1130862791802404864,1
4213035424,1241600060988760067,1
4213035424,1362196291120484356,1
4213035424,25160076,1
4213035424,74917693,1
422126845,1068681410444173314,1
42217216,1151340112955019265,1
42248276,951228252747689991,1
42301660,1304051396942139397,1
42318878,752996742757437440,1
423312992,1151340112955019265,1
423312992,1190785382796943360,1
423312992,1331018240470917120,1
423312992,70740986,1
423312992,798205169330769920,4
423312992,967299284235440128,2
42342780,451807538,1
4251855779,70740986,1
426335600,400539441,1
4266687159,1068681410444173314,1
4266687159,89282580,1
42751425,70740986,1
42753313,967299284235440128,1
4276094117,1151340112955019265,1
4276094117,1218767468954411011,2
4276094117,1331018240470917120,1
4276094117,1529520584,1
4276094117,16402111,1
4276094117,2274214254,1
4276094117,523839746,1
4276094117,70740986,2
4276094117,967299284235440128,1
4283041213,1331018240470917120,1
4283041213,400539441,1
4283041213,4018135996,1
4283041213,70740986,1
4290915320,1344010272567140352,1
4291004005,1334712853874450432,1
42985964,22647474,1
4303257797,19608297,1
4303257797,70740986,2
43036577,1218767468954411011,1
4308951194,1218767468954411011,1
4308951194,1331018240470917120,2
4310062408,1218767468954411011,1
432781068,1068681410444173314,1
432781068,1348087687148953601,1
433863066,19608297,1
433863066,70740986,1
43444450,1198827021104750592,1
43444450,967299284235440128,1
43475305,1304051396942139397,1
43475305,2173135556,1
43475305,23680536,1
43475305,70740986,1
4352176334,486144996,1
4352176334,89282580,1
4352176334,981629189488037890,1
43702951,1331018240470917120,1
4383061454,70740986,1
438419097,33549858,1
438419097,70740986,1
439438508,2863151596,1
4396999396,73463687,2
44024373,1218767468954411011,1
440304251,23680536,1
440304251,70740986,1
441104045,1151340112955019265,1
441104045,1218767468954411011,1
441104045,967299284235440128,1
4427201,1304051396942139397,1
4428586103,1331018240470917120,1
4428586103,400539441,1
4428586103,70740986,1
444430483,48264688,1
4447051332,1331018240470917120,1
4447051332,70740986,1
44515634,1105838381622329344,1
445709455,1254901513954222081,1
445732643,400539441,1
445758691,1218767468954411011,1
445758691,48755263,1
44647682,1331018240470917120,1
44647682,806105386109517824,1
446675703,1218767468954411011,1
447159401,23680536,1
447159401,70740986,1
44832152,1218767468954411011,1
44832152,1331018240470917120,1
45012859,1218767468954411011,1
451131659,1151340112955019265,1
45127779,497055398,1
451760041,2484580446,1
45199711,400539441,1
45199711,70740986,1
4524914236,1356023201453678593,1
4524914236,16573941,1
45291495,1348087687148953601,1
4533695779,1218767468954411011,2
45425569,89282580,1
45493902,1331018240470917120,1
45493902,136361303,1
45493902,581463475,1
456241076,1151340112955019265,1
457362798,2484580446,1
457611653,744146514,1
457954430,1218767468954411011,1
4585134615,1151340112955019265,1
4585134615,92949925,1
458792938,25160076,1
45945115,1218767468954411011,1
459746246,1218767468954411011,1
459746246,221651256,1
45988132,946959402,1
462122330,19608297,1
462122330,70740986,1
46248819,23680536,1
46248819,70740986,1
4633245192,1241600060988760067,1
463471821,1017628083111845888,1
463471821,1151340112955019265,2
463471821,1276082192293269504,1
463471821,1512446430,2
463471821,16573941,1
463471821,19409508,1
463471821,23680536,1
463471821,347787490,1
463471821,451131659,1
463471821,70740986,3
463471821,757695091,1
463471821,834477656989106183,1
463471821,920903952539021313,1
463471821,938424931230060544,1
463471821,963631905878036482,1
46413630,72128750,1
464142590,23680536,1
464142590,70740986,1
4668594362,1218767468954411011,1
466882034,1218767468954411011,1
4675396970,1330291964395343873,1
470795107,1218767468954411011,1
4710063708,48411699,1
471578559,1218767468954411011,1
472731765,1105838381622329344,1
47363873,23022687,1
47363873,35056119,1
47363873,70740986,1
4744694654,1151340112955019265,1
4744694654,23680536,1
4744694654,451131659,1
4744694654,70740986,1
4744694654,951228252747689991,1
47489497,1218767468954411011,1
475077676,1127595451023282176,1
4754541542,1348087687148953601,1
4769598561,1079344570331267072,1
47741407,1331018240470917120,1
4779339420,1218767468954411011,1
4779339420,70740986,1
4790106928,1229152419382165504,1
4794426800,23680536,1
4794426800,70740986,1
4794881130,497591536,1
4794881130,89282580,1
4796093656,1151340112955019265,1
4796093656,1331018240470917120,1
4796093656,74614945,1
479953622,4161140125,1
4804010293,1254901513954222081,1
4804010293,89282580,1
4808715541,19608297,1
4808715541,70740986,1
480966296,23680536,1
480966296,70740986,1
48230473,618318361,1
482431527,1084794002245861376,1
482431527,140831899,1
482431527,70740986,1
4825006289,1331018240470917120,1
4825006289,70740986,1
48260368,1218767468954411011,1
4836694204,1218767468954411011,1
48411699,1146791572551413760,1
48411699,1218767468954411011,1
48411699,20711389,1
48411699,400539441,1
48411699,4419148642,1
4847834323,973596382991912962,1
4868058556,1068681410444173314,1
4868058556,1218767468954411011,1
4868058556,497591536,1
4868058556,73463687,1
4868058556,89282580,1
4870952111,70740986,1
48776482,92131159,1
4885563735,1151340112955019265,1
4885563735,1331018240470917120,1
4885563735,70740986,1
48876031,1331018240470917120,1
48876031,400539441,1
48876031,4868058556,1
48876031,70740986,1
4890086184,73463687,1
4890302338,1035190563744743425,1
48916820,1151340112955019265,1
4892499195,23680536,1
4892499195,70740986,1
4894067234,1348087687148953601,1
4894583021,1218767468954411011,1
4896976264,146182857,1
4896976264,4228060768,1
4899784246,1303416853344202752,1
4899784246,1304051396942139397,1
4899784246,2863151596,1
4899784246,73463687,1
490794896,3330717731,1
490794896,819900992607162368,1
49133629,1304051396942139397,1
49133629,21270808,1
49180709,1375451869,1
49233038,1151340112955019265,1
49233038,1151801436981927936,1
49233038,70740986,1
49437246,1218767468954411011,1
49457539,1068681410444173314,1
494663261,1218767468954411011,1
49602241,15792387,1
49602241,2274214254,1
49602241,400539441,1
49602241,70740986,1
497527653,1218767468954411011,1
49806394,1218767468954411011,1
498470833,4870952111,1
50179789,23680536,1
50179789,70740986,1
503836749,17681513,1
503836749,635906376,1
503836749,70740986,1
506677686,400539441,1
506677686,70740986,1
50827804,1151340112955019265,1
50827804,1218767468954411011,1
50827804,1331018240470917120,1
50827804,874256563,1
50827804,967299284235440128,1
509394833,497591536,1
509394833,89282580,1
509623710,101377213,1
509623710,15264578,1
509623710,1587788576,1
509623710,234624450,1
509623710,2984419707,1
509623710,4868058556,1
51027037,1151340112955019265,1
51027037,1512446430,1
51027037,70740986,1
51148895,1218767468954411011,1
51207313,73463687,1
513769870,1304051396942139397,1
51493118,1348087687148953601,1
516176475,1068681410444173314,1
516176475,1241600060988760067,1
516176475,2537997308,1
516176475,26691562,1
516176475,2863151596,1
51641623,1218767468954411011,1
517202961,1079344570331267072,1
518992320,967299284235440128,1
520890743,23680536,1
520890743,70740986,1
52263215,1151340112955019265,1
52263215,1512446430,1
52263215,70740986,1
52438400,1218767468954411011,1
52438400,89282580,1
527100724,1348087687148953601,1
527964562,1218767468954411011,1
528316715,15792387,1
528316715,400539441,1
52965542,23680536,1
52965542,70740986,1
532465389,1105838381622329344,1
532465389,2274214254,1
532465389,70740986,1
53519390,1035190563744743425,1
53519390,1079344570331267072,1
54140883,1087230353822179328,1
544395305,2863151596,1
54478834,16573941,1
54478834,70740986,1
54597453,23680536,1
54597453,70740986,1
547236558,400539441,1
54765739,1218767468954411011,1
54799313,1151340112955019265,4
54799313,1331018240470917120,1
54799313,1512446430,1
54799313,15792387,1
54799313,17681513,1
54799313,400539441,1
54799313,523839746,1
54799313,635906376,1
54799313,63652756,1
54799313,70740986,3
551101009,1348087687148953601,1
551348903,1130862791802404864,1
55181547,15792387,1
55181547,20711389,1
55181547,400539441,1
55181547,70740986,1
55181547,82455213,1
552737960,127377113,1
552737960,407042279,1
552737960,89282580,1
552795896,1218767468954411011,1
55304674,1218767468954411011,1
553997004,1151340112955019265,1
553997004,70740986,1
556233865,1151340112955019265,1
556233865,1512446430,1
556233865,70740986,1
556352307,1151340112955019265,1
556352307,1294772060116463617,1
556352307,70740986,1
556352307,89282580,3
556382864,1151340112955019265,1
556382864,1246578119307337729,1
556382864,1330871822,1
559028888,23680536,1
559028888,70740986,1
55915627,548069780,1
560083015,1218767468954411011,1
560649262,1218767468954411011,1
563319892,1241600060988760067,1
563319892,30538490,1
563319892,400539441,1
564249673,1331018240470917120,1
564249673,70740986,1
564911792,1105838381622329344,1
564911792,1304051396942139397,1
565983806,1218767468954411011,1
566164224,1285088320196878336,1
566164224,1285441470590259202,3
566164224,1300240635883122688,1
566164224,1302128836423933952,1
566164224,1331018240470917120,1
566164224,1358181871679586304,1
566164224,196631782,1
566164224,4796093656,1
566164224,81239004,1
566807868,1218767468954411011,1
568184481,1229152419382165504,1
568184481,745218360221245440,1
569156526,1151340112955019265,1
569156526,1198827021104750592,1
569156526,73463687,1
569156526,967299284235440128,1
57104630,1348087687148953601,1
57319502,1017628083111845888,1
57319502,1151340112955019265,1
57319502,1276082192293269504,1
57319502,1512446430,1
57319502,16573941,1
57319502,19409508,1
57319502,451131659,1
57319502,70740986,1
57319502,757695091,1
57319502,834477656989106183,1
57319502,920903952539021313,1
57319502,938424931230060544,1
57319502,963631905878036482,1
574200378,1331018240470917120,1
574200378,400539441,2
574200378,70740986,1
57619807,1218767468954411011,1
580895414,1331018240470917120,1
58141905,1331018240470917120,1
58141905,70740986,1
582282579,23680536,1
582282579,70740986,1
582925203,1218767468954411011,1
582925203,1238916583591993348,1
582925203,1331018240470917120,1
582925203,400539441,1
582925203,70740986,1
583002992,1105838381622329344,1
583002992,70740986,3
58353613,23944798,1
584185917,400539441,1
584185917,70740986,1
584912781,1218767468954411011,1
58637352,826740883,1
58859037,70740986,1
590402459,1151340112955019265,1
59052072,1151340112955019265,1
59052072,1512446430,1
59052072,70740986,1
59189940,70740986,1
59189940,89282580,1
592311039,1295893919843024896,1
592311039,23680536,1
592311039,70740986,1
592724675,1266764484372320257,1
59293219,4429003533,1
592965956,1130862791802404864,1
595147547,1218767468954411011,1
59563084,1331018240470917120,1
596298659,1241600060988760067,1
598066986,1151340112955019265,1
598066986,1512446430,1
598066986,70740986,1
598066986,757695091,1
598817060,1151340112955019265,1
598817060,523839746,1
598817060,70740986,1
598817060,89282580,1
598948165,1130862791802404864,1
60077913,23680536,1
60077913,70740986,1
601460023,1304051396942139397,1
60302629,23680536,1
60302629,70740986,1
60352288,745218360221245440,1
60446853,1175755806345703425,1
60446853,1345242114439798784,1
607870512,1348087687148953601,1
608715494,1218767468954411011,1
60945713,1218767468954411011,1
60945713,406467093,1
60997190,19567148,2
610487699,17681513,2
610487699,635906376,2
614078379,23680536,1
614078379,70740986,1
616721794,1218767468954411011,1
617597433,89282580,1
618703426,1362196291120484356,1
61887673,1331018240470917120,1
61887673,24929621,1
619029820,1362196291120484356,1
619185277,70740986,1
619321461,70740986,2
62083245,967299284235440128,1
627281408,1151340112955019265,1
627281408,70740986,1
629067609,1151340112955019265,1
629688913,1304051396942139397,1
62981604,2484580446,1
63042616,1218767468954411011,1
63118725,1151340112955019265,1
631598991,1218767468954411011,1
631749773,1241600060988760067,1
63355601,1105838381622329344,1
633965576,1218767468954411011,1
634752849,1331018240470917120,1
634752849,23680536,1
634752849,70740986,2
634766803,15792387,1
64736894,1254968893,1
64736894,6326222,1
64740946,2869129385,1
64848802,1331018240470917120,1
64848802,70740986,1
65283177,1151340112955019265,1
65283177,451131659,1
65812800,19608297,1
65812800,70740986,1
66046118,1348087687148953601,1
66724242,400539441,1
67951646,70740986,1
68034947,89282580,1
68212401,1218767468954411011,1
68431419,1218767468954411011,1
68431419,221651256,1
68926961,1218767468954411011,1
69667483,1348087687148953601,1
700907813422260224,1151340112955019265,1
701465156463763456,1250554778809237505,1
701465156463763456,1358407609166950401,1
701774753,400539441,1
701774753,70740986,1
701789948857470977,1304051396942139397,1
701976433288093696,1151340112955019265,1
701976433288093696,1218767468954411011,1
702652460092026881,1151340112955019265,1
702652460092026881,1218767468954411011,2
702652460092026881,1512446430,1
702652460092026881,15792387,1
702652460092026881,70740986,3
702863227613478913,1331018240470917120,1
702863227613478913,70740986,1
702941656081948673,132329262,1
704174417820196864,89282580,1
704300327,1127595451023282176,1
704346376,73463687,1
705557528,1009148959783301120,1
705557528,1218767468954411011,1
705557528,1348087687148953601,1
70560147,1151340112955019265,1
70560147,1512446430,1
70560147,15792387,1
70560147,19608297,1
70560147,70740986,1
705719065,89282580,1
70594240,114517074,1
70594240,28255515,1
706765572,1218767468954411011,1
707127800726163456,1105838381622329344,1
707127800726163456,1331018240470917120,1
707127800726163456,1426645165,1
707127800726163456,70740986,2
707241233513484288,2869129385,1
70740986,1105838381622329344,1
70740986,1151340112955019265,3
70740986,1331018240470917120,1
70740986,33549858,2
70740986,70740986,1
70740986,89282580,1
70740986,967299284235440128,1
707788010398547975,745218360221245440,1
708266707492716544,1218767468954411011,1
708266707492716544,63652756,1
708623910347137024,19608297,1
708623910347137024,70740986,1
708793662919069696,1035190563744743425,1
709586198449266688,1151340112955019265,1
711405893,1218767468954411011,1
711405893,221651256,1
712895016503382016,70740986,1
713394351565639680,1241600060988760067,1
71348504,1097928862971904000,1
71348504,1271013456,1
71348504,1401381980,1
71348504,30175960,1
71348504,4836694204,1
71348504,911628552,1
713797716246069248,1017628083111845888,1
713797716246069248,1151340112955019265,2
713797716246069248,1198827021104750592,1
713797716246069248,1218767468954411011,1
713797716246069248,1276082192293269504,1
713797716246069248,1352865981522128896,1
713797716246069248,1512446430,2
713797716246069248,16573941,1
713797716246069248,19409508,1
713797716246069248,19608297,1
713797716246069248,451131659,1
713797716246069248,463471821,1
713797716246069248,63652756,1
713797716246069248,70740986,3
713797716246069248,73463687,1
713797716246069248,757695091,1
713797716246069248,920903952539021313,1
713797716246069248,938424931230060544,1
713797716246069248,967299284235440128,1
715102539,1130862791802404864,1
715842194,1241600060988760067,1
715842194,339986565,1
716456998355599360,23680536,1
716456998355599360,70740986,1
716666956976418816,70740986,1
716666956976418816,846759129125400576,1
716912315,25160076,1
717184818765828097,70740986,1
717522604735782912,1331018240470917120,1
717522604735782912,24929621,1
717522604735782912,70740986,1
717616777170001920,1035190563744743425,1
717616777170001920,2863151596,1
718571415411142656,1218767468954411011,1
718571415411142656,70740986,1
719092122,70740986,1
719092122,846759129125400576,1
719898159271538688,1151340112955019265,1
719898159271538688,1512446430,1
719898159271538688,70740986,1
720948171174752256,1218767468954411011,1
722247742416949248,70740986,1
723592933,1068681410444173314,1
723592933,1130862791802404864,1
723592933,1218767468954411011,1
724442216,523839746,1
724442216,70740986,1
724614898131582976,33549858,1
724614898131582976,70740986,1
725117277524267008,1068536122106626053,1
725117277524267008,1241600060988760067,1
725117277524267008,1348087687148953601,1
725117277524267008,260066978,1
726965558047027200,70740986,1
727281200625254400,1130862791802404864,1
728769564717146113,1304051396942139397,1
731938619619966976,1246578119307337729,1
732030296657256448,1151340112955019265,1
732030296657256448,3304946429,1
73259653,497591536,1
73259653,89282580,1
733034790753054722,1218767468954411011,1
733782859522183172,1151340112955019265,1
733782859522183172,1512446430,1
733782859522183172,15792387,1
733803067993427968,19608297,1
733803067993427968,70740986,1
734002891850153984,1068681410444173314,1
734002891850153984,1102023222969724928,1
734002891850153984,400539441,1
734002891850153984,70740986,2
734046806,23680536,1
734046806,70740986,1
734824364474933248,1218767468954411011,1
735208283112374272,1151340112955019265,1
